data_name,lambda_fuse,result_path,iae_mean,ise_mean,iae_sum,ise_sum,iae_x1,iae_x2,iae_x3,ise_x1,ise_x2,ise_x3
extended_aft_step_seed_117,1.0,outputs/lambda_experiments/extended_aft_step_seed_117/lambda_1.0/result.json,0.722515958666718,0.19028687740548733,2.167547876000154,0.570860632216462,1.0879546749905176,0.5044034443331048,0.5751897566765314,0.4290246451982266,0.0756870272896715,0.06614895972856392
extended_aft_step_seed_118,1.0,outputs/lambda_experiments/extended_aft_step_seed_118/lambda_1.0/result.json,0.3896624813741874,0.04018336907271816,1.1689874441225623,0.12055010721815448,0.3313515947692935,0.2712879322104218,0.5663479171428469,0.028115177281006175,0.015579574849363132,0.07685535508778518
extended_aft_step_seed_119,1.0,outputs/lambda_experiments/extended_aft_step_seed_119/lambda_1.0/result.json,0.31936932015900404,0.028867917410266345,0.9581079604770121,0.08660375223079904,0.2732397380313155,0.35637276124993844,0.3284954611957581,0.018443843119976003,0.03946096995862799,0.028698939152195044
extended_aft_step_seed_120,1.0,outputs/lambda_experiments/extended_aft_step_seed_120/lambda_1.0/result.json,0.8554658771486028,0.34571750211997304,2.5663976314458083,1.0371525063599192,1.4307194579219886,0.3060181316288461,0.8296600418949736,0.8089806973718513,0.018176584190395844,0.2099952247976722
extended_aft_step_seed_121,1.0,outputs/lambda_experiments/extended_aft_step_seed_121/lambda_1.0/result.json,0.21575427928392968,0.014973354591259362,0.6472628378517891,0.044920063773778086,0.1855135317091567,0.23264933714168784,0.2290999690009446,0.019507337257633456,0.013510098844790285,0.011902627671354346
extended_aft_step_seed_122,1.0,outputs/lambda_experiments/extended_aft_step_seed_122/lambda_1.0/result.json,0.6000664905679046,0.157194482933504,1.800199471703714,0.47158344880051195,0.7880940051007356,0.5086362152342578,0.5034692513687204,0.31388896839935365,0.06534140749956417,0.09235307290159414
extended_aft_step_seed_123,1.0,outputs/lambda_experiments/extended_aft_step_seed_123/lambda_1.0/result.json,0.6191400125384142,0.12991397319066314,1.8574200376152428,0.3897419195719894,0.492150583653725,0.42413727562571346,0.9411321783358044,0.05883230249037528,0.054039539218235094,0.276870077863379
extended_aft_step_seed_124,1.0,outputs/lambda_experiments/extended_aft_step_seed_124/lambda_1.0/result.json,0.5138869752819676,0.08148058937571973,1.5416609258459029,0.24444176812715918,0.6676485590977008,0.2849889604090793,0.5890234063391226,0.11002359396576164,0.02001016544127379,0.11440800872012374
extended_aft_step_seed_125,1.0,outputs/lambda_experiments/extended_aft_step_seed_125/lambda_1.0/result.json,0.5168910506661041,0.08049723991960096,1.5506731519983123,0.2414917197588029,0.5533190315483929,0.48923862747371294,0.5081154929762065,0.08644485434680257,0.06995693627801498,0.08508992913398533
extended_aft_step_seed_126,1.0,outputs/lambda_experiments/extended_aft_step_seed_126/lambda_1.0/result.json,0.5022190099077072,0.0630557801454406,1.5066570297231217,0.18916734043632177,0.43166699913464146,0.48496989142283037,0.5900201391656499,0.06719801400013203,0.04931846655672271,0.07265085987946704
extended_aft_step_seed_127,1.0,outputs/lambda_experiments/extended_aft_step_seed_127/lambda_1.0/result.json,1.2879267507344092,0.47337258131270793,3.8637802522032274,1.4201177439381238,1.9589776329194764,0.7098567671290932,1.1949458521546577,0.987160310262789,0.12120745094619119,0.31174998272914356
extended_aft_step_seed_128,1.0,outputs/lambda_experiments/extended_aft_step_seed_128/lambda_1.0/result.json,1.326195428378211,0.5185501454008091,3.9785862851346327,1.5556504362024275,2.0160700965889666,0.5124233380508666,1.4500928504947996,1.0574322311266735,0.07859360731881393,0.4196245977569402
extended_aft_step_seed_129,1.0,outputs/lambda_experiments/extended_aft_step_seed_129/lambda_1.0/result.json,0.4728619394461971,0.06165966349090646,1.4185858183385913,0.18497899047271937,0.4592688402934317,0.48615549232444444,0.47316148572071526,0.07844621142204428,0.057869744612515,0.04866303443816013
extended_aft_step_seed_130,1.0,outputs/lambda_experiments/extended_aft_step_seed_130/lambda_1.0/result.json,0.4415839150182417,0.047816457149422474,1.324751745054725,0.14344937144826742,0.4600069522315655,0.39867306023551896,0.46607173258764045,0.04916955376548137,0.041524147998405724,0.052755669684380335
extended_aft_step_seed_131,1.0,outputs/lambda_experiments/extended_aft_step_seed_131/lambda_1.0/result.json,0.4898322807327132,0.07116500718584819,1.4694968421981396,0.21349502155754455,0.45210335281931135,0.6123409617101971,0.40505252766863087,0.06428292861423515,0.1066167221518773,0.04259537079143208
extended_aft_step_seed_132,1.0,outputs/lambda_experiments/extended_aft_step_seed_132/lambda_1.0/result.json,0.3850445038844981,0.050323952537517085,1.1551335116534944,0.15097185761255125,0.2751623028659443,0.3519265998316995,0.5280446089558507,0.0184766391627808,0.03628020216071093,0.09621501628905951
extended_aft_step_seed_133,1.0,outputs/lambda_experiments/extended_aft_step_seed_133/lambda_1.0/result.json,0.42946348761739217,0.0616878679704716,1.2883904628521765,0.1850636039114148,0.5595116887803206,0.32607828477263423,0.40280048929922163,0.10901437228291155,0.033485303722006275,0.04256392790649697
extended_aft_step_seed_134,1.0,outputs/lambda_experiments/extended_aft_step_seed_134/lambda_1.0/result.json,0.5567118252762687,0.10818532787274597,1.670135475828806,0.3245559836182379,0.6977480150586152,0.3587723515148906,0.6136151092553004,0.1557724067002253,0.04719744344652868,0.12158613347148389
extended_aft_step_seed_135,1.0,outputs/lambda_experiments/extended_aft_step_seed_135/lambda_1.0/result.json,0.42743612273554793,0.046076162247493,1.2823083682066438,0.138228486742479,0.37987951291195077,0.3943335127225658,0.5080953425721274,0.036110275306846594,0.03723820192305621,0.06488000951257619
extended_aft_step_seed_136,1.0,outputs/lambda_experiments/extended_aft_step_seed_136/lambda_1.0/result.json,0.578469861203228,0.10951742786241546,1.735409583609684,0.32855228358724636,0.6874244253211265,0.47079897001554527,0.5771861882730119,0.1939193219733303,0.05554209542171252,0.07909086619220354
extended_aft_step_seed_137,1.0,outputs/lambda_experiments/extended_aft_step_seed_137/lambda_1.0/result.json,0.5026518477217997,0.07872600979425787,1.5079555431653993,0.2361780293827736,0.43025155656841624,0.32182862756857183,0.7558753590284113,0.06757629739446161,0.025702244786825895,0.1428994872014861
extended_aft_step_seed_138,1.0,outputs/lambda_experiments/extended_aft_step_seed_138/lambda_1.0/result.json,1.5915022875886908,0.829374804896409,4.7745068627660725,2.488124414689227,2.7664395025419353,0.8204830647208613,1.1875842955032758,1.9953892689448836,0.13748275533165397,0.3552523904126893
extended_aft_step_seed_139,1.0,outputs/lambda_experiments/extended_aft_step_seed_139/lambda_1.0/result.json,0.82420184412438,0.28861560642650436,2.47260553237314,0.8658468192795131,1.3272161316768023,0.3995976287359432,0.7457917719603946,0.6570407652782349,0.041295274571096684,0.16751077943018156
extended_aft_step_seed_140,1.0,outputs/lambda_experiments/extended_aft_step_seed_140/lambda_1.0/result.json,0.8146034820186482,0.1877292995846067,2.4438104460559447,0.5631878987538201,0.6711050054547474,0.7315218254586272,1.04118361514257,0.15537649440261625,0.15263566706372078,0.2551757372874831
extended_aft_step_seed_141,1.0,outputs/lambda_experiments/extended_aft_step_seed_141/lambda_1.0/result.json,0.38096636524319866,0.04672376561561558,1.142899095729596,0.14017129684684673,0.2909129835491292,0.3680555463482925,0.48393056583217425,0.024490058141009127,0.02581603336854201,0.0898652053372956
extended_aft_step_seed_42,1.0,outputs/lambda_experiments/extended_aft_step_seed_42/lambda_1.0/result.json,0.39313814062530544,0.03503474702888085,1.1794144218759164,0.10510424108664254,0.3542234705890084,0.32370367276405215,0.5014872785228559,0.027779665804302314,0.027773388263111633,0.0495511870192286
extended_aft_step_seed_43,1.0,outputs/lambda_experiments/extended_aft_step_seed_43/lambda_1.0/result.json,0.3448700674231318,0.03204509945736122,1.0346102022693955,0.09613529837208365,0.5189072106675802,0.23188626793234543,0.2838167236694698,0.0627531963584536,0.01060462438654058,0.022777477627089475
extended_aft_step_seed_44,1.0,outputs/lambda_experiments/extended_aft_step_seed_44/lambda_1.0/result.json,0.5042179070152252,0.09022212090598425,1.5126537210456754,0.27066636271795275,0.5859994127376451,0.3468956184906663,0.5797586898173641,0.09910467372575225,0.038194371767285254,0.13336731722491524
extended_aft_step_seed_45,1.0,outputs/lambda_experiments/extended_aft_step_seed_45/lambda_1.0/result.json,0.4282310250324271,0.047719916842829634,1.2846930750972814,0.1431597505284889,0.39635143757356084,0.2531963236936336,0.6351453138300869,0.036858959772385645,0.01605983893415878,0.09024095182194447
extended_aft_step_seed_46,1.0,outputs/lambda_experiments/extended_aft_step_seed_46/lambda_1.0/result.json,0.4338051675228894,0.07006251223244304,1.3014155025686682,0.21018753669732912,0.6469328460815249,0.275466782637932,0.3790158738492113,0.13843967413815783,0.020441240723925884,0.05130662183524539
extended_aft_step_seed_47,1.0,outputs/lambda_experiments/extended_aft_step_seed_47/lambda_1.0/result.json,0.5817705090783819,0.08743924213859909,1.7453115272351456,0.26231772641579726,0.5987133616391735,0.7085443886982754,0.4380537768976966,0.07773912588837804,0.1211447187212133,0.06343388180620592
extended_aft_step_seed_48,1.0,outputs/lambda_experiments/extended_aft_step_seed_48/lambda_1.0/result.json,0.36033126926854625,0.04083588215952918,1.0809938078056387,0.12250764647858753,0.49881107321716467,0.2710174803451287,0.3111652542433454,0.0692560180218704,0.021245795273693996,0.03200583318302314
extended_aft_step_seed_49,1.0,outputs/lambda_experiments/extended_aft_step_seed_49/lambda_1.0/result.json,0.6308166259795892,0.20137725984096297,1.8924498779387677,0.6041317795228889,0.984807294933229,0.3699590777144327,0.537683505291106,0.45009766172095683,0.03681748740308178,0.11721663039885025
extended_aft_step_seed_50,1.0,outputs/lambda_experiments/extended_aft_step_seed_50/lambda_1.0/result.json,0.4675726596159815,0.05902898855337637,1.4027179788479445,0.1770869656601291,0.7435511330613271,0.3662770695858746,0.2928897762007427,0.114958494829111,0.037339385410820825,0.02478908542019727
extended_aft_step_seed_51,1.0,outputs/lambda_experiments/extended_aft_step_seed_51/lambda_1.0/result.json,0.39629311676319584,0.044497797761814874,1.1888793502895876,0.13349339328544463,0.38848500124667007,0.24011459505106658,0.5602797539918508,0.0561227866775206,0.01790957221167827,0.059461034396245754
extended_aft_step_seed_52,1.0,outputs/lambda_experiments/extended_aft_step_seed_52/lambda_1.0/result.json,0.3897030099497562,0.03465189639926616,1.1691090298492686,0.10395568919779849,0.44111078745568383,0.37394751907690477,0.3540507233166801,0.04513100591912177,0.02770138591292093,0.0311232973657558
extended_aft_step_seed_53,1.0,outputs/lambda_experiments/extended_aft_step_seed_53/lambda_1.0/result.json,0.6237606025498827,0.11660195447386727,1.8712818076496482,0.3498058634216018,0.6884695760408726,0.3637605642755506,0.8190516673332251,0.10946805653145386,0.053920791366786444,0.1864170155233615
extended_aft_step_seed_54,1.0,outputs/lambda_experiments/extended_aft_step_seed_54/lambda_1.0/result.json,0.41009746961429006,0.04999451512951991,1.2302924088428702,0.14998354538855974,0.29311098224313203,0.44873736159790023,0.4884440650018378,0.021287735414289077,0.0666001980845722,0.06209561188969848
extended_aft_step_seed_55,1.0,outputs/lambda_experiments/extended_aft_step_seed_55/lambda_1.0/result.json,0.49417828725355983,0.06337834533669144,1.4825348617606795,0.1901350360100743,0.5261829576012278,0.5076168506718812,0.44873505348757037,0.08880212624692545,0.05112089250048363,0.05021201726266521
extended_aft_step_seed_56,1.0,outputs/lambda_experiments/extended_aft_step_seed_56/lambda_1.0/result.json,0.3524349413389907,0.03837857143914339,1.0573048240169722,0.11513571431743017,0.6415297726666969,0.23628487912490204,0.1794901722253733,0.09112576601660301,0.014301004693879422,0.009708943606947738
extended_aft_step_seed_57,1.0,outputs/lambda_experiments/extended_aft_step_seed_57/lambda_1.0/result.json,0.48665405871514816,0.06167476367082903,1.4599621761454444,0.1850242910124871,0.49076633439548123,0.5397051519694344,0.42949068978052896,0.08821553089809248,0.060411793873229216,0.036396966241165424
extended_aft_step_seed_58,1.0,outputs/lambda_experiments/extended_aft_step_seed_58/lambda_1.0/result.json,0.6179910306191055,0.12476370180867191,1.8539730918573167,0.37429110542601574,0.6657462071463048,0.6418451230920252,0.5463817616189869,0.21189516314636378,0.08993350425396665,0.0724624380256853
extended_aft_step_seed_59,1.0,outputs/lambda_experiments/extended_aft_step_seed_59/lambda_1.0/result.json,0.6328158434502199,0.10186411778434712,1.8984475303506596,0.30559235335304136,0.5944324275927476,0.7010762678588478,0.6029388348990643,0.07315009219992347,0.1280063618843168,0.10443589926880106
extended_aft_step_seed_60,1.0,outputs/lambda_experiments/extended_aft_step_seed_60/lambda_1.0/result.json,0.33236299672520125,0.04119149267474778,0.9970889901756038,0.12357447802424334,0.15715028860254174,0.4269190066871591,0.41301969488590295,0.010964668878714244,0.052436997583092684,0.060172811562436423
extended_aft_step_seed_61,1.0,outputs/lambda_experiments/extended_aft_step_seed_61/lambda_1.0/result.json,0.8567023540594003,0.2764094514580275,2.570107062178201,0.8292283543740824,1.073456176692912,0.6327275933225224,0.8639232921627666,0.4778738171690996,0.10779724938316858,0.24355728782181418
extended_aft_step_seed_62,1.0,outputs/lambda_experiments/extended_aft_step_seed_62/lambda_1.0/result.json,0.7546583152797668,0.15497733680575335,2.2639749458393004,0.46493201041726007,0.7901345771765873,0.4743355523435201,0.9995048163191933,0.1312426278738453,0.0647971254031395,0.26889225714027526
extended_aft_step_seed_63,1.0,outputs/lambda_experiments/extended_aft_step_seed_63/lambda_1.0/result.json,0.3221869165645017,0.02974795432241607,0.9665607496935051,0.0892438629672482,0.2757371628044476,0.3826653028951148,0.3081582839939427,0.02155300415025984,0.038228183697736756,0.02946267511925161
extended_aft_step_seed_64,1.0,outputs/lambda_experiments/extended_aft_step_seed_64/lambda_1.0/result.json,0.3384529790602035,0.024387073925652925,1.0153589371806104,0.07316122177695877,0.3865666653144598,0.37081086432752086,0.25798140753862964,0.028611180787297658,0.0323400297895976,0.012210011200063516
extended_aft_step_seed_65,1.0,outputs/lambda_experiments/extended_aft_step_seed_65/lambda_1.0/result.json,0.25374239452186065,0.014569799169390024,0.7612271835655819,0.04370939750817007,0.2559620609827271,0.2684360884580435,0.23682903412481132,0.015817085637029882,0.016096767902710637,0.011795543968429554
extended_aft_step_seed_66,1.0,outputs/lambda_experiments/extended_aft_step_seed_66/lambda_1.0/result.json,1.3548311785989755,0.7745723765812104,4.0644935357969265,2.323717129743631,2.4998888032243967,0.35264034291311647,1.2119643896594132,1.977996507400951,0.038080020013761616,0.30764060232891904
extended_aft_step_seed_67,1.0,outputs/lambda_experiments/extended_aft_step_seed_67/lambda_1.0/result.json,0.46926931737754934,0.06308951402087226,1.407807952132648,0.18926854206261678,0.536907651336695,0.39788196086484184,0.47301833993111125,0.07560689971705521,0.060581560016678845,0.05308008232888272
extended_aft_step_seed_68,1.0,outputs/lambda_experiments/extended_aft_step_seed_68/lambda_1.0/result.json,0.4072262817122125,0.04861839117777641,1.2216788451366374,0.14585517353332922,0.6244209982884539,0.3279291563408507,0.269328690507333,0.09411617378696552,0.022279417742165877,0.02945958200419782
extended_aft_step_seed_69,1.0,outputs/lambda_experiments/extended_aft_step_seed_69/lambda_1.0/result.json,1.150550227901279,0.46842740273906697,3.4516506837038365,1.405282208217201,1.9188101803380828,0.45505142279239774,1.077789080573356,1.0801160240751113,0.05189129923515294,0.27327488490693663
extended_aft_step_seed_70,1.0,outputs/lambda_experiments/extended_aft_step_seed_70/lambda_1.0/result.json,1.1946076470520899,0.46644551489179603,3.58382294115627,1.399336544675388,1.963054943803956,0.5242519649685268,1.096516032383787,1.028466723701099,0.0846231567435867,0.2862466642307025
extended_aft_step_seed_71,1.0,outputs/lambda_experiments/extended_aft_step_seed_71/lambda_1.0/result.json,0.6598008517558162,0.17684814373494995,1.9794025552674483,0.5305444312048498,0.9673999099604869,0.4040374945726969,0.6079651507342646,0.3541125914458195,0.05161486619217888,0.12481697356685142
extended_aft_step_seed_72,1.0,outputs/lambda_experiments/extended_aft_step_seed_72/lambda_1.0/result.json,0.5507832385055303,0.07828337938212723,1.6523497155165912,0.2348501381463817,0.41133905402873777,0.6468802899621418,0.5941303715257116,0.05178096685413754,0.08221442079108529,0.10085475050115886
extended_aft_step_seed_73,1.0,outputs/lambda_experiments/extended_aft_step_seed_73/lambda_1.0/result.json,0.3597906659210442,0.041305393444326315,1.0793719977631326,0.12391618033297894,0.3091911487546223,0.5285837610342886,0.24159708797422164,0.027657582195953573,0.08324287860430415,0.013015719532721208
extended_aft_step_seed_74,1.0,outputs/lambda_experiments/extended_aft_step_seed_74/lambda_1.0/result.json,1.2348957318770089,0.4180225522294447,3.7046871956310268,1.254067656688334,1.6475817238460024,0.6522406664518959,1.4048648053331285,0.7301625751948168,0.09774697732077856,0.4261581041727386
extended_aft_step_seed_75,1.0,outputs/lambda_experiments/extended_aft_step_seed_75/lambda_1.0/result.json,1.3328471276053906,0.46484860602727224,3.998541382816172,1.3945458180818167,1.9267484070041347,0.8889149424596849,1.1828780333523525,0.9815587079610861,0.13613488137743,0.27685222874330057
extended_aft_step_seed_76,1.0,outputs/lambda_experiments/extended_aft_step_seed_76/lambda_1.0/result.json,1.0431718218594315,0.3108021395100645,3.129515465578294,0.9324064185301936,1.2869312041716159,0.7408878300626965,1.1016964313439819,0.5057467920391391,0.13887830512763946,0.28778132136341505
extended_aft_step_seed_77,1.0,outputs/lambda_experiments/extended_aft_step_seed_77/lambda_1.0/result.json,0.7192751295243793,0.2781293278632783,2.157825388573138,0.834387983589835,1.0049925012405336,0.5558417869188103,0.5969911004137941,0.5240336523739181,0.17921247617661892,0.131141855039298
extended_aft_step_seed_78,1.0,outputs/lambda_experiments/extended_aft_step_seed_78/lambda_1.0/result.json,1.3731808886282046,0.5628134845233852,4.119542665884614,1.6884404535701556,2.180776641598909,0.6223539394945492,1.316412084791156,1.2439456031775997,0.08622074247256002,0.35827410791999587
extended_aft_step_seed_79,1.0,outputs/lambda_experiments/extended_aft_step_seed_79/lambda_1.0/result.json,0.7073574754952959,0.17663327264968834,2.1220724264858877,0.529899817949065,0.8864694650463594,0.6864977379413024,0.5491052234982261,0.28662936630005886,0.15761896023632474,0.08565149141268141
extended_aft_step_seed_80,1.0,outputs/lambda_experiments/extended_aft_step_seed_80/lambda_1.0/result.json,1.5013739337889562,0.7278774442113781,4.5041218013668685,2.1836323326341343,2.2400466380781947,1.1233023200931873,1.1407728431954862,1.46041574398364,0.34666979251915675,0.3765467961313374
extended_aft_step_seed_81,1.0,outputs/lambda_experiments/extended_aft_step_seed_81/lambda_1.0/result.json,0.5194760852367081,0.09158780367539504,1.5584282557101243,0.2747634110261851,0.7392587782472724,0.26699679327589676,0.5521726841869552,0.1730280917720138,0.022384338579107058,0.07935098067506423
extended_aft_step_seed_82,1.0,outputs/lambda_experiments/extended_aft_step_seed_82/lambda_1.0/result.json,0.8275645872363997,0.279356528255469,2.482693761709199,0.838069584766407,1.3313953065856952,0.46441869241357286,0.6868797627099311,0.6278944141206342,0.056371819161104564,0.15380335148466828
extended_aft_step_seed_83,1.0,outputs/lambda_experiments/extended_aft_step_seed_83/lambda_1.0/result.json,1.0115383116885448,0.2969635542382887,3.034614935065634,0.890890662714866,1.5290628304442406,0.5266033334227039,0.9789487711986897,0.5422513286938924,0.08788919258287785,0.26075014143809583
extended_aft_step_seed_84,1.0,outputs/lambda_experiments/extended_aft_step_seed_84/lambda_1.0/result.json,0.5173426938840948,0.07524063738252428,1.5520280816522845,0.2257219121475728,0.5254263019548366,0.3505476436398234,0.6760541360576244,0.07138343466653677,0.026658498119565416,0.12767997936147063
extended_aft_step_seed_85,1.0,outputs/lambda_experiments/extended_aft_step_seed_85/lambda_1.0/result.json,0.427843877953244,0.062271445086295917,1.283531633859732,0.18681433525888774,0.29231579969557775,0.48823809389996514,0.5029777402641891,0.02776884445641838,0.08867362356327967,0.07037186723918969
extended_aft_step_seed_86,1.0,outputs/lambda_experiments/extended_aft_step_seed_86/lambda_1.0/result.json,0.8118245627769478,0.25995873512297085,2.4354736883308434,0.7798762053689126,1.064050614788624,0.5006620243235592,0.8707610492186603,0.4973746582962056,0.06955913607906086,0.21294241099364603
extended_aft_step_seed_87,1.0,outputs/lambda_experiments/extended_aft_step_seed_87/lambda_1.0/result.json,0.33920176324745027,0.031022197259949317,1.0176052897423509,0.09306659177984795,0.28483048080151707,0.25819094755102845,0.47458386138980535,0.01974546321382722,0.015797849547638194,0.05752327901838254
extended_aft_step_seed_88,1.0,outputs/lambda_experiments/extended_aft_step_seed_88/lambda_1.0/result.json,0.46869578298054654,0.0870727579754688,1.4060873489416397,0.2612182739264064,0.4256901829607288,0.5164027723369007,0.46399439364401024,0.09034656385619338,0.08833284864360183,0.08253886142661118
extended_aft_step_seed_89,1.0,outputs/lambda_experiments/extended_aft_step_seed_89/lambda_1.0/result.json,0.5291862186395427,0.0816476706359337,1.5875586559186283,0.2449430119078011,0.3988483138790746,0.5914895933698333,0.5972207486697204,0.044183469813542375,0.06968031531818575,0.13107922677607298
extended_aft_step_seed_90,1.0,outputs/lambda_experiments/extended_aft_step_seed_90/lambda_1.0/result.json,0.32982701219489147,0.036204054117527355,0.9894810365846745,0.10861216235258206,0.26720250605200047,0.3096366274803246,0.41264190305234943,0.015013059647484707,0.02669063903542751,0.06690846366966983
extended_aft_step_seed_91,1.0,outputs/lambda_experiments/extended_aft_step_seed_91/lambda_1.0/result.json,0.4113066326171995,0.04900047649260272,1.2339198978515986,0.14700142947780814,0.3338592987632663,0.2328593808791798,0.6672012182091525,0.033774487537925876,0.013437374979835276,0.09978956696004698
extended_aft_step_seed_92,1.0,outputs/lambda_experiments/extended_aft_step_seed_92/lambda_1.0/result.json,0.4700817608522135,0.05940489865589984,1.4102452825566405,0.1782146959676995,0.8297723721293933,0.29899831036243896,0.28147460006480834,0.13431150308801537,0.023552659833911783,0.020350533045772348
extended_aft_step_seed_93,1.0,outputs/lambda_experiments/extended_aft_step_seed_93/lambda_1.0/result.json,0.5208240334282567,0.06250434831128268,1.5624721002847701,0.18751304493384804,0.6143015120964539,0.49836223312783545,0.4498083550604808,0.09811876775462344,0.04557562227341182,0.043818654905812805
extended_aft_step_seed_94,1.0,outputs/lambda_experiments/extended_aft_step_seed_94/lambda_1.0/result.json,0.6580439751587185,0.2207104571139105,1.9741319254761556,0.6621313713417315,1.204178218817695,0.2224268528862294,0.5475268537722311,0.5288790843582314,0.015928509314985507,0.11732377766851464
extended_aft_step_seed_95,1.0,outputs/lambda_experiments/extended_aft_step_seed_95/lambda_1.0/result.json,0.3121492747889785,0.029505755433716533,0.9364478243669355,0.0885172663011496,0.23177507810665943,0.27295410960616784,0.43171863665410826,0.011186008533443056,0.015845184756559685,0.06148607301114686
extended_aft_step_seed_96,1.0,outputs/lambda_experiments/extended_aft_step_seed_96/lambda_1.0/result.json,0.7449211357733404,0.21387341544002725,2.2347634073200213,0.6416202463200817,1.001616978672152,0.41256643294534323,0.8205799957025264,0.3765531393803484,0.03600418973137924,0.22906291720835414
extended_aft_step_seed_97,1.0,outputs/lambda_experiments/extended_aft_step_seed_97/lambda_1.0/result.json,0.42385518415096596,0.05991429788225083,1.271565552452898,0.1797428936467525,0.42532450533402666,0.7398214604212017,0.10641958669766961,0.03873382358720486,0.13844445553720192,0.0025646145223457042
extended_aft_step_seed_98,1.0,outputs/lambda_experiments/extended_aft_step_seed_98/lambda_1.0/result.json,1.4288497158237183,0.48244118897385285,4.286549147471155,1.4473235669215585,1.9154914787068749,0.9499465689500926,1.4211110998141878,0.8548664826765906,0.19306592238630105,0.3993911618586671
extended_aft_step_seed_99,1.0,outputs/lambda_experiments/extended_aft_step_seed_99/lambda_1.0/result.json,1.5413010418513036,0.6823555006173403,4.623903125553911,2.047066501852021,2.4478875657650896,0.9570475164531757,1.2189680433356456,1.4537358993399043,0.2588637375122727,0.33446686499984374
extended_aft_step_seed_100,1.801648230654411,outputs/lambda_experiments/extended_aft_step_seed_100/lambda_1.801648230654411/result.json,0.5550056726007238,0.10887375155864215,1.6650170178021713,0.32662125467592645,1.051272160804904,0.40569472194308137,0.20805013505418596,0.2732795487629841,0.03648920345262602,0.01685250246031631
extended_aft_step_seed_101,1.801648230654411,outputs/lambda_experiments/extended_aft_step_seed_101/lambda_1.801648230654411/result.json,1.2104169731180032,0.4076810645415834,3.63125091935401,1.2230431936247503,1.8688454086051443,0.7803758599793976,0.982029650769468,0.8721645563100928,0.1257351476765258,0.2251434896381317
extended_aft_step_seed_102,1.801648230654411,outputs/lambda_experiments/extended_aft_step_seed_102/lambda_1.801648230654411/result.json,1.306108603257778,0.4932627081727233,3.918325809773334,1.4797881245181699,1.9985592709471791,0.7766581283788185,1.1431084104473364,0.9945656006925546,0.19896819961170104,0.28625432421391417
extended_aft_step_seed_103,1.801648230654411,outputs/lambda_experiments/extended_aft_step_seed_103/lambda_1.801648230654411/result.json,0.3455311790677604,0.02955179021924999,1.036593537203281,0.08865537065774998,0.2565592462868589,0.35277604250156,0.4272582484148622,0.016077673698741867,0.03347661001426936,0.03910108694473875
extended_aft_step_seed_104,1.801648230654411,outputs/lambda_experiments/extended_aft_step_seed_104/lambda_1.801648230654411/result.json,0.48729815360675516,0.07416605214414662,1.4618944608202655,0.22249815643243986,0.8343638026183475,0.30152095767624526,0.3260097005256728,0.17239092196113498,0.02302473958005869,0.0270824948912462
extended_aft_step_seed_105,1.801648230654411,outputs/lambda_experiments/extended_aft_step_seed_105/lambda_1.801648230654411/result.json,0.37114669589727645,0.029082115065570815,1.1134400876918293,0.08724634519671244,0.33621819677361975,0.465569961248049,0.31165192967016053,0.023314761643487655,0.040530144710002595,0.0234014388432222
extended_aft_step_seed_106,1.801648230654411,outputs/lambda_experiments/extended_aft_step_seed_106/lambda_1.801648230654411/result.json,0.31412520910566166,0.025809757146936688,0.942375627316985,0.07742927144081006,0.28548246761139495,0.2877317090327832,0.3691614506728068,0.01745096255643016,0.024375034298444558,0.035603274585935346
extended_aft_step_seed_107,1.801648230654411,outputs/lambda_experiments/extended_aft_step_seed_107/lambda_1.801648230654411/result.json,0.32902788064526467,0.02778554979954888,0.987083641935794,0.08335664939864665,0.18071831065949664,0.30171743512542576,0.5046478961508716,0.0073849457915806035,0.020308661982111828,0.05566304162495421
extended_aft_step_seed_108,1.801648230654411,outputs/lambda_experiments/extended_aft_step_seed_108/lambda_1.801648230654411/result.json,0.42544056106555644,0.04770681080271775,1.2763216831966693,0.14312043240815325,0.3770973165806707,0.6583376837786764,0.24088668283732229,0.04160971692900115,0.08926482911254847,0.012245886366603623
extended_aft_step_seed_109,1.801648230654411,outputs/lambda_experiments/extended_aft_step_seed_109/lambda_1.801648230654411/result.json,0.6638497324497101,0.09636706715130981,1.9915491973491304,0.2891012014539294,0.8535212799536421,0.5657930064856327,0.5722349109098555,0.1484626482035298,0.07249832894876337,0.06814022430163624
extended_aft_step_seed_110,1.801648230654411,outputs/lambda_experiments/extended_aft_step_seed_110/lambda_1.801648230654411/result.json,0.43795092139820485,0.04980441323320728,1.3138527641946145,0.14941323969962184,0.4979202188956579,0.31128813834501184,0.5046444069539447,0.07415657641505888,0.025275131749213125,0.04998153153534983
extended_aft_step_seed_111,1.801648230654411,outputs/lambda_experiments/extended_aft_step_seed_111/lambda_1.801648230654411/result.json,1.7192928783705037,1.012080290481695,5.157878635111511,3.0362408714450853,3.155626535971344,1.2968873181029446,0.7053647810372224,2.419414347630124,0.4556690617462956,0.16115746206866594
extended_aft_step_seed_112,1.801648230654411,outputs/lambda_experiments/extended_aft_step_seed_112/lambda_1.801648230654411/result.json,0.5507801972117216,0.07634099210335527,1.6523405916351646,0.2290229763100658,0.7020301301005492,0.4116333201524014,0.538677141382214,0.1380676548052085,0.035210307477976516,0.05574501402688078
